BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points,Bobby Portis,Under,11.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,A.J. Green,Over,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,A.J. Green,Under,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Kevin Porter Jr.,Over,17.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Kevin Porter Jr.,Under,17.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Luguentz Dort,Over,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Luguentz Dort,Under,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Isaiah Joe,Over,13.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Isaiah Joe,Under,13.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Aaron Wiggins,Over,16.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Aaron Wiggins,Under,16.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Chet Holmgren,Over,18.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Chet Holmgren,Under,18.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jaylin Williams,Over,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jaylin Williams,Under,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Cason Wallace,Over,12.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Cason Wallace,Under,12.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jared McCain,Over,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jared McCain,Under,10.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Deni Avdija,Over,22.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Deni Avdija,Under,22.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Vit Krejci,Over,9.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Vit Krejci,Under,9.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Jrue Holiday,Over,14.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Jrue Holiday,Under,14.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Jerami Grant,Over,19.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Jerami Grant,Under,19.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Scoot Henderson,Over,11.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Scoot Henderson,Under,11.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Toumani Camara,Over,13.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Toumani Camara,Under,13.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Donovan Clingan,Over,12.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Donovan Clingan,Under,12.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Brice Sensabaugh,Over,18.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Brice Sensabaugh,Under,18.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Kyle Filipowski,Over,15.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Kyle Filipowski,Under,15.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Isaiah Collier,Over,16.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Isaiah Collier,Under,16.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Ace Bailey,Over,17.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Ace Bailey,Under,17.5,-137,2026-02-13,2026-02-12T23:39:54Z,2026-02-12 15:40:19
Betr DFS,player_points,Daniel Gafford,Over,8.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Daniel Gafford,Under,8.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,P.J. Washington,Over,13.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,P.J. Washington,Under,13.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Naji Marshall,Over,18.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Naji Marshall,Under,18.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Max Christie,Over,14.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Max Christie,Under,14.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Brandon Williams,Over,14.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Brandon Williams,Under,14.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Marcus Smart,Over,11.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Marcus Smart,Under,11.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jake LaRavia,Over,9.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jake LaRavia,Under,9.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jaxson Hayes,Over,9.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Jaxson Hayes,Under,9.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,LeBron James,Over,24.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,LeBron James,Under,24.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Rui Hachimura,Over,12.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Rui Hachimura,Under,12.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Austin Reaves,Over,25.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Betr DFS,player_points,Austin Reaves,Under,25.5,-137,2026-02-13,2026-02-12T23:39:55Z,2026-02-12 15:40:19
Underdog,player_points,Kyle Kuzma,Over,12.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Kyle Kuzma,Under,12.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Chet Holmgren,Over,18.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Chet Holmgren,Under,18.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Myles Turner,Over,12.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Myles Turner,Under,12.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Luguentz Dort,Over,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Luguentz Dort,Under,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Bobby Portis,Over,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Bobby Portis,Under,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Jaylin Williams,Over,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Jaylin Williams,Under,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Aaron Wiggins,Over,16.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Aaron Wiggins,Under,16.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Isaiah Joe,Over,13.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Isaiah Joe,Under,13.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Jericho Sims,Over,5.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Jericho Sims,Under,5.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Kevin Porter Jr.,Over,17.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Kevin Porter Jr.,Under,17.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,A.J. Green,Over,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,A.J. Green,Under,10.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Kenrich Williams,Over,8.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Kenrich Williams,Under,8.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Scoot Henderson,Over,11.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Scoot Henderson,Under,11.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Ace Bailey,Over,17.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Ace Bailey,Under,17.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Deni Avdija,Over,22.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Deni Avdija,Under,22.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Jusuf Nurkic,Over,10.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Jusuf Nurkic,Under,10.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Toumani Camara,Over,13.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Toumani Camara,Under,13.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Brice Sensabaugh,Over,18.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Brice Sensabaugh,Under,18.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Isaiah Collier,Over,16.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Isaiah Collier,Under,16.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Vit Krejci,Over,9.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Vit Krejci,Under,9.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Kyle Filipowski,Over,15.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,Kyle Filipowski,Under,15.5,-137,2026-02-13,2026-02-12T23:39:46Z,2026-02-12 15:40:19
Underdog,player_points,LeBron James,Over,24.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,LeBron James,Under,24.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Austin Reaves,Over,25.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Austin Reaves,Under,25.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Klay Thompson,Over,11.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Klay Thompson,Under,11.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,P.J. Washington,Over,13.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,P.J. Washington,Under,13.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Rui Hachimura,Over,12.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Rui Hachimura,Under,12.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Max Christie,Over,14.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Max Christie,Under,14.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Naji Marshall,Over,18.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Naji Marshall,Under,18.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Daniel Gafford,Over,8.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Daniel Gafford,Under,8.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Jake LaRavia,Over,9.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
Underdog,player_points,Jake LaRavia,Under,9.5,-137,2026-02-13,2026-02-12T23:40:04Z,2026-02-12 15:40:19
DraftKings Pick6,player_points,Chet Holmgren,Over,18.5,-137,2026-02-13,2026-02-12T23:30:22Z,2026-02-12 15:40:19
DraftKings Pick6,player_points,Chet Holmgren,Under,18.5,-137,2026-02-13,2026-02-12T23:30:22Z,2026-02-12 15:40:19
DraftKings Pick6,player_points,Kevin Porter Jr.,Over,16.5,-137,2026-02-13,2026-02-12T23:30:22Z,2026-02-12 15:40:19
DraftKings Pick6,player_points,Kevin Porter Jr.,Under,16.5,-137,2026-02-13,2026-02-12T23:30:22Z,2026-02-12 15:40:19
